Load,Temp (C),DSin,DCos,YSin,YCos
1249,22.8,-0.4999999999981239,-0.8660254037855218,-0.9379013305796439,-0.3469021390780597
1229,23.0,-0.7071067811812837,-0.7071067811918114,-0.9381497429625842,-0.34622977887414186
1293,22.8,-0.8660254037853536,-0.49999999999841527,-0.9383976733458055,-0.3455572407853422
1304,22.1,-0.9659258262881759,-0.25881904510585124,-0.9386451216019268,-0.3448845251571953
1280,20.6,-1.0,-8.725853012120886e-12,-0.9388920876038149,-0.344211632335327
1264,18.3,-0.9659258262889264,0.25881904510305026,-0.9391385712245844,-0.343538562665454
1309,16.5,-0.8660254037868035,0.499999999995904,-0.9393845723375978,-0.34286531649338414
1256,14.0,-0.7071067811936239,0.7071067811794711,-0.939630090816475,-0.34219189416498896
1248,12.7,-0.5000000000006352,0.8660254037840719,-0.9398751265350547,-0.34151829602631084
1112,11.6,-0.25881904510832726,0.9659258262875124,-0.9401196793674531,-0.3408445224234022
998,11.3,-1.1289197163715407e-11,1.0,-0.9403637491880246,-0.3401705737024324
916,10.0,0.2588190451005743,0.9659258262895899,-0.9406073358713716,-0.33949645020966085
889,9.9,0.49999999999368405,0.8660254037880851,-0.940850439292345,-0.3388221522914366
862,9.4,0.7071067811879483,0.7071067811851467,-0.9410930593260438,-0.33814768029419834
865,8.6,0.8660254037827902,0.5000000000028552,-0.9413351958478251,-0.3374730345644476
863,7.9,0.965925826286849,0.2588190451108033,-0.9415768487332654,-0.3367982154488552
911,7.8,1.0,-6.99373913056927e-13,-0.9418180178582187,-0.33612322329410094
771,11.4,0.9659258262902533,-0.2588190450980983,-0.9420587030987779,-0.3354480584469802
877,14.0,0.8660254037893668,-0.49999999999146416,-0.9422989043312844,-0.3347727212543772
1036,15.8,0.7071067811869592,-0.7071067811861358,-0.9425386214323284,-0.3340972120632646
1034,16.9,0.500000000005075,-0.8660254037815086,-0.9427778542787487,-0.3334215312207034
1010,18.9,0.25881904511327924,-0.9659258262861855,-0.9430166027476425,-0.33274567907381614
1076,21.9,1.8639702385375918e-12,-1.0,-0.9432548667163274,-0.3320696559698936
1054,23.9,-0.25881904509562226,-0.9659258262909167,-0.9434926460623982,-0.33139346225623406
1076,24.2,-0.5000000000018465,-0.8660254037833726,-0.9437299406636896,-0.3307170982802503
1052,24.3,-0.7071067811843232,-0.7071067811887718,-0.943966750398285,-0.3300405643894426
1104,24.0,-0.8660254037802269,-0.5000000000072949,-0.944203075144517,-0.3293638609313984
1136,22.9,-0.9659258262892885,-0.2588190451016992,-0.9444389147809673,-0.32868698825379244
1138,20.6,-1.0,-4.42731439013211e-12,-0.9446742691864765,-0.32800994670435935
1239,18.4,-0.9659258262915802,0.2588190450931463,-0.9449091382401059,-0.3273327366310012
1259,17.8,-0.8660254037846542,0.49999999999962663,-0.9451435218211949,-0.32665535838162607
1072,15.7,-0.7071067811905845,0.7071067811825107,-0.9453774198093223,-0.3259778123042553
1030,14.7,-0.5000000000095148,0.8660254037789452,-0.945610832084317,-0.32530009874699656
1060,13.3,-0.2588190451041752,0.965925826288625,-0.9458437585262569,-0.32462221805804325
948,13.7,-6.9906585417266296e-12,1.0,-0.9460761990154699,-0.32394417058567504
872,14.5,0.25881904510472636,0.9659258262884773,-0.9463081534325335,-0.32326595667825697
816,13.2,0.49999999999740674,0.8660254037859358,-0.9465396216582839,-0.3225875766842129
763,12.5,0.7071067811806981,0.7071067811923969,-0.9467706035737796,-0.3219090309521325
767,12.1,0.8660254037849395,0.49999999999913247,-0.9470010990603569,-0.32123031983061023
758,12.3,0.9659258262879615,0.2588190451066512,-0.9472311079995923,-0.3205514436683521
760,12.6,1.0,9.554002693321149e-12,-0.9474606302733126,-0.319872402814149
887,14.3,0.9659258262891407,-0.25881904510225034,-0.9476896657635946,-0.3191931976168766
1020,16.6,0.8660254037872176,-0.4999999999951868,-0.9479182143527649,-0.3185138284254948
1195,18.7,0.7071067811942094,-0.7071067811788856,-0.9481462759234098,-0.3178342955890209
1129,19.8,0.5000000000013524,-0.8660254037836578,-0.9483738503583384,-0.3171545994566371
1175,19.3,0.2588190451091272,-0.9659258262872981,-0.9486009375406371,-0.31647474037752865
1179,20.9,-2.434568383451185e-12,-1.0,-0.9488275373536339,-0.3157947187009915
1154,21.2,-0.2588190450997743,-0.9659258262898042,-0.949053649680907,-0.31511453477640516
1121,21.4,-0.49999999999296685,-0.8660254037884992,-0.949279274406285,-0.3144341889532324
1149,22.5,-0.7071067811873627,-0.7071067811857323,-0.9495044114138472,-0.3137536815810192
1177,22.8,-0.8660254037823761,-0.5000000000035724,-0.9497290605879323,-0.31307301300936763
1261,22.5,-0.9659258262866347,-0.2588190451116032,-0.9499532218131028,-0.31239218358804344
1219,21.1,-1.0,-1.2877576814333394e-13,-0.9501768949741989,-0.3117111936668142
1304,18.2,-0.9659258262904676,0.25881904509729836,-0.9504000799563025,-0.31103004359555675
1233,19.1,-0.8660254037897809,0.49999999999074696,-0.950622776644746,-0.31034873372423033
1047,17.5,-0.7071067811875449,0.7071067811855501,-0.9508449849251134,-0.3096672644028763
978,16.6,-0.5000000000057923,0.8660254037810945,-0.951066704683239,-0.3089856359816178
1030,15.5,-0.2588190451000231,0.9659258262897376,-0.9512879358052169,-0.3083038488106329
948,14.4,-2.6921199197378526e-12,1.0,-0.9515086781773663,-0.30762190324026206
931,13.8,0.25881904509482234,0.9659258262911311,-0.9517289316862837,-0.3069397996208462
944,12.7,0.5000000000011293,0.8660254037837866,-0.9519486962188077,-0.30625753830283453
867,11.9,0.7071067811837376,0.7071067811893574,-0.9521679716620285,-0.30557511963675715
843,11.5,0.8660254037798129,0.5000000000080121,-0.9523867579032874,-0.304892543973225
857,11.1,0.9659258262890741,0.25881904510249915,-0.9526050548301771,-0.30420981166292976
1041,10.6,1.0,5.255464071332372e-12,-0.9528228623305502,-0.3035269230566165
1057,11.2,0.9659258262917945,-0.2588190450923463,-0.9530401802924852,-0.30284387850519173
1130,11.9,0.8660254037850683,-0.49999999999890943,-0.9532570086043375,-0.302160678359561
1177,13.1,0.70710678119117,-0.707106781181925,-0.9534733471547058,-0.3014773229707368
1162,14.1,0.4999999999976298,-0.8660254037858071,-0.9536891958324403,-0.30079381268981137
1174,15.0,0.2588190451049751,-0.9659258262884106,-0.953904554526643,-0.3001101478679565
1194,16.1,7.81880822292689e-12,-1.0,-0.9541194231266676,-0.29942632885642345
1124,17.2,-0.2588190451039264,-0.9659258262886916,-0.954333801522128,-0.29874235600651555
1156,17.9,-0.49999999999668954,-0.86602540378635,-0.9545476896028644,-0.29805822966969653
1201,18.4,-0.7071067811801125,-0.7071067811929825,-0.9547610872589948,-0.2973739501974276
1262,19.0,-0.8660254037845254,-0.4999999999998497,-0.9549739943808802,-0.2966895179412758
1265,18.2,-0.9659258262877471,-0.25881904510745113,-0.9551864108591339,-0.2960049332528867
1215,16.7,-1.0,-1.038215237452141e-11,-0.9553983365846211,-0.295320196483984
1273,14.8,-0.9659258262893551,0.25881904510145043,-0.9556097714484595,-0.29463530798636983
1217,12.3,-0.8660254037876316,0.4999999999944696,-0.9558207153420268,-0.29395026811189684
1063,11.7,-0.7071067811845053,0.7071067811885897,-0.9560311681569285,-0.29326507721257716
980,13.1,-0.5000000000020696,0.8660254037832438,-0.9562411297850467,-0.29257973564041884
850,11.5,-0.25881904510992715,0.9659258262870838,-0.9564506001185084,-0.2918942437475346
753,10.9,1.6064187022509238e-12,1.0,-0.9566595790496923,-0.29120860188611436
658,10.5,0.2588190450989744,0.9659258262900186,-0.95686806647123,-0.29052281040842515
685,10.0,0.49999999999224964,0.8660254037889134,-0.9570760622760054,-0.2898368696668108
655,10.2,0.7071067811867772,0.7071067811863179,-0.9572835663571632,-0.28915078001366473
673,9.8,0.8660254037819621,0.5000000000042896,-0.9574905786080762,-0.2884645418015383
693,9.6,0.9659258262864203,0.2588190451124031,-0.9576970989223945,-0.28777815538297774
898,9.6,1.0,9.569254493435949e-13,-0.9579031271940127,-0.2870916211106325
1017,11.0,0.965925826290682,-0.25881904509649845,-0.9581086633170783,-0.2864049393372282
1057,12.9,0.866025403790195,-0.49999999999002975,-0.9583137071859916,-0.285718110415566
1094,14.8,0.7071067811881304,-0.7071067811849646,-0.9585182586954056,-0.2850311346985228
1124,17.1,0.5000000000065095,-0.8660254037806804,-0.9587223177402346,-0.2843440125390237
1232,19.0,0.25881904510082304,-0.9659258262895232,-0.9589258842156217,-0.28365674429015064
1082,21.2,3.5202696009381138e-12,-1.0,-0.9591289580169873,-0.282969330304979
1002,22.7,-0.2588190450940224,-0.9659258262913454,-0.9593315390399965,-0.28228177093668627
991,23.6,-0.5000000000004121,-0.8660254037842007,-0.9595336271805679,-0.2815940665385246
1015,24.5,-0.7071067811831521,-0.707106781189943,-0.9597352223348733,-0.2809062174638206
1088,24.7,-0.8660254037793987,-0.5000000000087294,-0.9599363243993378,-0.2802182240659754
1047,24.0,-0.9659258262888597,-0.25881904510329906,-0.9601369332706479,-0.2795300866984367
1125,21.6,-1.0,-6.083613752532633e-12,-0.9603370488457191,-0.2788418057148083
1177,19.9,-0.9659258262920088,0.2588190450915464,-0.9605366710217449,-0.27815338146868585
1165,17.9,-0.8660254037854823,0.4999999999981922,-0.9607357996961639,-0.2774648143137658
1107,16.7,-0.7071067811917556,0.7071067811813395,-0.9609344347666683,-0.27677610460381813
1038,15.3,-0.49999999999834693,0.866025403785393,-0.9611325761312042,-0.27608725269268597
910,15.1,-0.2588190451057751,0.9659258262881963,-0.9613302236879709,-0.2753982589342856
794,14.5,-8.646957904127152e-12,1.0,-0.9615273773354296,-0.27470912368257877
723,14.0,0.2588190451031265,0.965925826288906,-0.9617240369722716,-0.27401984729168194
689,13.5,0.49999999999597233,0.8660254037867641,-0.9619202024974656,-0.2733304301157022
750,14.3,0.707106781179527,0.7071067811935682,-0.9621158738102262,-0.2726408725088461
709,14.4,0.8660254037841113,0.5000000000005669,-0.962311050810022,-0.2719511748253925
756,14.3,0.9659258262875329,0.25881904510825104,-0.9625057333965756,-0.27126133741969216
980,15.8,1.0,1.121030205572167e-11,-0.9626999214698636,-0.27057136064616766
1117,16.9,0.9659258262895695,-0.2588190451006505,-0.9628936149301242,-0.26988124485928583
1067,17.6,0.8660254037880457,-0.4999999999937524,-0.9630868136778268,-0.2691909904136669
967,19.8,0.707106781185091,-0.7071067811880042,-0.9632795176137181,-0.2685005976639204
1031,21.7,0.5000000000027868,-0.8660254037828297,-0.9634717266387913,-0.2678100669647542
1005,23.2,0.25881904511072706,-0.9659258262868694,-0.9636634406542938,-0.26711939867094703
982,23.7,-7.78269021050663e-13,-1.0,-0.9638546595617273,-0.2664285931373484
943,25.1,-0.2588190450981745,-0.9659258262902328,-0.9640453832628479,-0.2657376507188783
949,24.9,-0.49999999999153244,-0.8660254037893274,-0.9642356116596739,-0.26504657177049945
957,24.4,-0.7071067811861916,-0.7071067811869035,-0.9644253446544551,-0.2643553566473273
1023,24.1,-0.866025403781548,-0.5000000000050067,-0.9646145821497185,-0.26366400570446474
1163,23.7,-0.9659258262862059,-0.2588190451132031,-0.9648033240482384,-0.26297251929711196
1072,22.0,-1.0,-1.7850751305438559e-12,-0.9649915702530435,-0.2622808977805387
1140,19.7,-0.9659258262908963,0.2588190450956985,-0.9651793206674173,-0.2615891415100843
1138,19.6,-0.866025403783333,0.5000000000019149,-0.9653665751948979,-0.26089725084115706
1040,18.8,-0.7071067811887161,0.707106781184379,-0.9655533337392855,-0.26020522612920705
862,17.5,-0.5000000000072267,0.8660254037802664,-0.9657395962046135,-0.25951306772983557
871,17.5,-0.258819045101623,0.9659258262893088,-0.9659253624951915,-0.25882077599863007
756,16.1,-4.348419282138375e-12,1.0,-0.9661106325155772,-0.25812835129127426
702,16.2,0.2588190450932225,0.9659258262915598,-0.9662954061705831,-0.25743579396351984
674,15.8,0.49999999999969497,0.8660254037846148,-0.9664796833652769,-0.2567431043711869
634,15.1,0.7071067811825664,0.7071067811905286,-0.966663464004981,-0.2560502828701634
684,13.9,0.8660254037789847,0.5000000000094466,-0.9668467479952807,-0.25535732981637754
712,14.5,0.9659258262886454,0.258819045104099,-0.9670295352419941,-0.2546642455659076
897,15.1,1.0,6.9117634337328935e-12,-0.9672118256512168,-0.25397103047481684
1086,16.5,0.9659258262884569,-0.2588190451048026,-0.9673936191292919,-0.25327768489926317
1005,18.0,0.8660254037858964,-0.499999999997475,-0.9675749155828185,-0.25258420919547153
1046,19.6,0.7071067811923412,-0.7071067811807539,-0.9677557149186503,-0.2518906037197339
980,21.1,0.49999999999906414,-0.8660254037849789,-0.967936017043897,-0.2511968688284086
1013,21.6,0.258819045106575,-0.965925826287982,-0.9681158218659306,-0.25050300487789323
1007,23.5,9.475107585327413e-12,-1.0,-0.9682951292923572,-0.24980901222473412
1120,25.0,-0.25881904510232656,-0.9659258262891203,-0.9684739392310598,-0.24911489122546118
1062,23.6,-0.49999999999525513,-0.8660254037871781,-0.9686522515901703,-0.24842064223669777
1040,22.9,-0.7071067811789413,-0.7071067811941537,-0.9688300662780757,-0.24772626561513303
1171,22.9,-0.8660254037836973,-0.5000000000012841,-0.969007383203419,-0.24703176171752167
1218,23.2,-0.9659258262873185,-0.258819045109051,-0.9691842022750987,-0.24633713090068377
1238,23.2,-1.0,2.513463491444921e-12,-0.9693605234022763,-0.2456423735214771
1235,22.4,-0.9659258262897837,0.25881904509985054,-0.9695363464943482,-0.24494748993690713
1419,21.5,-0.8660254037884598,0.4999999999930352,-0.9697116714609874,-0.24425248050396142
1129,20.3,-0.7071067811856765,0.7071067811874185,-0.969886498212116,-0.24355734557971984
1082,20.1,-0.500000000003504,0.8660254037824157,-0.9700608266579122,-0.24286208552132665
1051,19.1,-0.258819045111527,0.9659258262866551,-0.9702346567088097,-0.2421667006859905
937,17.8,-4.9880660149597915e-14,1.0,-0.970407988275499,-0.24147119143098408
903,16.7,0.2588190450973746,0.9659258262904472,-0.9705808212689331,-0.24077555811361642
818,15.4,0.4999999999908153,0.8660254037897415,-0.9707531556003005,-0.24007980109134305
756,14.3,0.707106781185606,0.707106781187489,-0.9709249911810668,-0.23938392072160034
744,13.5,0.8660254037811339,0.5000000000057239,-0.9710963279229468,-0.23868791736191555
815,12.1,0.965925826289758,0.2588190450999469,-0.9712671657379116,-0.23799179136987922
971,11.4,1.0,2.613224811744117e-12,-0.9714375045381888,-0.2372955431031448
1070,12.3,0.9659258262911107,-0.25881904509489856,-0.971607344236262,-0.2365991729194286
1147,12.8,0.8660254037837471,-0.5000000000011977,-0.9717766847448785,-0.235902681176482
1219,13.6,0.7071067811893016,-0.7071067811837934,-0.9719455259770214,-0.23520606823220158
1222,15.1,0.5000000000079439,-0.8660254037798523,-0.9721138678459509,-0.23450933444446345
1252,15.2,0.25881904510242293,-0.9659258262890945,-0.9722817102651765,-0.23381248017123338
1131,15.3,5.176568963338636e-12,-1.0,-0.9724490531484649,-0.233115505770539
1181,16.2,-0.25881904509242254,-0.965925826291774,-0.972615896409839,-0.2324184116004697
1083,16.1,-0.49999999999897776,-0.8660254037850289,-0.9727822399635787,-0.23172119801917643
1084,15.8,-0.7071067811819809,-0.7071067811911141,-0.972948083724227,-0.23102386538484376
1136,15.2,-0.8660254037858466,-0.49999999999756145,-0.9731134276065643,-0.2303264140558005
1189,14.9,-0.965925826288431,-0.2588190451048989,-0.9732782715256469,-0.2296288443903534
1276,14.1,-1.0,-7.739913114933155e-12,-0.9734426153967821,-0.2289311567468976
1309,13.4,-0.9659258262886712,0.2588190451040026,-0.9736064591355337,-0.22823335148388904
1273,13.0,-0.8660254037863105,0.4999999999967578,-0.9737698026577225,-0.22753542895984394
1159,12.6,-0.7071067811929267,0.7071067811801683,-0.9739326458794265,-0.2268373895333388
1041,11.8,-0.49999999999978134,0.8660254037845649,-0.9740949887169869,-0.22613923356298252
973,11.4,-0.2588190451073749,0.9659258262877676,-0.9742568310869829,-0.2254409614075269
754,10.9,-1.0303257266527674e-11,1.0,-0.9744181729062701,-0.22474257342570042
694,9.9,0.25881904510152665,0.9659258262893347,-0.9745790140919547,-0.22404406997631873
672,9.5,0.4999999999945379,0.8660254037875922,-0.9747393545614003,-0.2233454514182568
662,9.3,0.7071067811783558,0.7071067811947394,-0.9748991942322275,-0.22264671811044873
673,9.2,0.8660254037832832,0.5000000000020013,-0.9750585330223145,-0.22194787041188763
610,7.7,0.9659258262871042,0.25881904510985093,-0.975217370849803,-0.22124890868159758
675,7.6,1.0,-1.68531381024466e-12,-0.975375707633073,-0.22054983327874447
773,9.0,0.9659258262899981,-0.2588190450990506,-0.9755335432907813,-0.21985064456246944
893,10.3,0.8660254037888738,-0.499999999992318,-0.9756908777418354,-0.2191513428919995
909,10.7,0.7071067811862621,-0.7071067811868329,-0.9758477109054006,-0.21845192862661972
944,12.6,0.5000000000042212,-0.8660254037820015,-0.9760040427008995,-0.2177524021256731
1006,13.7,0.2588190451123269,-0.9659258262864407,-0.9761598730480124,-0.21705276374856017
790,13.8,8.780303413498589e-13,-1.0,-0.9763152018666835,-0.21635301385471128
708,14.3,-0.2588190450965746,-0.9659258262906616,-0.9764700290770962,-0.21565315280369732
711,14.7,-0.4999999999900981,-0.8660254037901555,-0.97662435459971,-0.21495318095506297
935,15.0,-0.7071067811850203,-0.7071067811880747,-0.9767781783552357,-0.2142530986684377
906,15.0,-0.8660254037807199,-0.5000000000064411,-0.9769315002646426,-0.2135529063035076
924,13.3,-0.9659258262895436,-0.2588190451007468,-0.9770843202491571,-0.2128526042200154
963,13.3,-1.0,-3.4413744929443777e-12,-0.9772366382302641,-0.21215219277776018
966,10.0,-0.965925826291325,0.25881904509409864,-0.977388454129712,-0.2114516723365694
1032,9.0,-0.8660254037841613,0.5000000000004805,-0.9775397678694893,-0.21075104325640986
969,8.8,-0.7071067811898872,0.7071067811832078,-0.9776905793718603,-0.2100503058972209
904,8.7,-0.5000000000086611,0.8660254037794382,-0.9778408885593418,-0.2093494606190252
799,7.6,-0.25881904510322284,0.9659258262888801,-0.9779906953547084,-0.20864850778190094
722,7.1,-6.0047186445388966e-12,1.0,-0.9781399996809926,-0.2079474477459815
678,7.3,0.2588190450916226,0.9659258262919884,-0.9782888014614856,-0.2072462808714554
621,6.4,0.49999999999826056,0.8660254037854429,-0.978437100619742,-0.2065450075185382
494,5.9,0.7071067811813952,0.7071067811916998,-0.9785848970795574,-0.2058436280475836
485,5.4,0.8660254037854325,0.49999999999827865,-0.9787321907650035,-0.2051421428189164
465,5.9,0.9659258262882168,0.25881904510569886,-0.9788789816004041,-0.20444055219294358
