Load,Temp (C),DSin,DCos,YSin,YCos
1900,-9.7,-0.25881904509390885,-0.9659258262913758,0.4020900971363414,0.9156001058239822
1854,-9.1,-0.5000000000003103,-0.8660254037842595,0.4027462798092337,0.9153116595454373
1832,-8.6,-0.7071067811830689,-0.7071067811900261,0.4034022555603684,0.9150227430008542
1859,-8.1,-0.86602540377934,-0.5000000000088312,0.4040580240527203,0.9147333563386717
1922,-8.4,-0.9659258262888293,-0.25881904510341264,0.4047135849493706,0.91444349970757
2081,-8.3,-1.0,-6.201209556321335e-12,0.4053689379135332,0.9141531732564593
2054,-8.0,-0.9659258262920393,0.25881904509143283,0.4060240826084509,0.9138623771345256
2007,-8.2,-0.8660254037855412,0.4999999999980904,0.4066790186975515,0.9135711114911617
1941,-8.3,-0.7071067811918387,0.7071067811812564,0.4073337458443439,0.9132793764760132
1847,-8.0,-0.4999999999984488,0.8660254037853342,0.40798826371244434,0.9129871722389669
1655,-7.3,-0.25881904510588866,0.9659258262881658,0.40864257196557663,0.9126944989301505
1525,-8.3,-8.764553707915853e-12,1.0,0.40929667026757227,0.9124013566999329
1441,-9.1,0.2588190451030129,0.9659258262889364,0.40995055828239657,0.9121077456989122
1419,-10.8,0.49999999999587047,0.8660254037868228,0.4106042356740451,0.911813666077962
1413,-12.0,0.7071067811794438,0.7071067811936512,0.4112577021066994,0.9115191179881623
1414,-13.3,0.8660254037840526,0.5000000000006687,0.41191095724462334,0.911224101580845
1455,-15.1,0.9659258262875025,0.2588190451083646,0.4125640007521897,0.9109286170075827
1523,-16.5,1.0,1.1327897859510373e-11,0.4132168322938797,0.9106326644201885
1709,-17.4,0.9659258262895999,-0.2588190451005369,0.41386945153428345,0.9103362439707162
1857,-18.4,0.8660254037881046,-0.4999999999936505,0.41452185813812614,0.910039355811448
1843,-18.7,0.7071067811851741,-0.7071067811879209,0.4151740517701646,0.9097420000949415
1819,-18.2,0.5000000000028887,-0.8660254037827709,0.41582603209534263,0.9094441769739597
1791,-17.0,0.25881904511084064,-0.965925826286839,0.41647779877868774,0.9091458866015173
1766,-16.4,-6.606732172619608e-13,-1.0,0.4171293514853372,0.9088471291308687
1730,-15.3,-0.2588190450980609,-0.9659258262902634,0.4177806898805383,0.908547904715509
1722,-14.7,-0.49999999999143063,-0.8660254037893862,0.4184318136296483,0.9082482135091724
1708,-14.1,-0.7071067811861084,-0.7071067811869867,0.41908272239816075,0.9079480556658217
1731,-15.5,-0.8660254037814892,-0.5000000000051086,0.419733415851602,0.9076474313396948
1876,-16.0,-0.9659258262861755,-0.25881904511331666,0.4203838936556866,0.9073463406852338
2051,-16.2,-1.0,-1.902670934332558e-12,0.4210341554762141,0.9070447838571319
2064,-16.3,-0.9659258262909267,0.2588190450955849,0.42168420097909487,0.9067427610103223
2021,-15.6,-0.8660254037833919,0.500000000001813,0.42233402983035057,0.906440272299977
1918,-15.7,-0.7071067811887992,0.7071067811842959,0.422983641696114,0.9061373178815082
1839,-16.2,-0.5000000000073285,0.8660254037802075,0.42363303624265547,0.9058338979105546
1702,-16.1,-0.2588190451017366,0.9659258262892784,0.42428221313627945,0.9055300125430303
1571,-16.1,-4.4660150859270765e-12,1.0,0.4249311720434795,0.9052256619350529
1509,-16.1,0.2588190450931089,0.9659258262915902,0.4255799126308356,0.9049208462429906
1477,-16.2,0.4999999999995931,0.8660254037846735,0.4262284345650398,0.9046155656234507
1477,-16.3,0.7071067811824833,0.7071067811906118,0.4268767375128963,0.9043098202332792
1487,-16.0,0.8660254037789259,0.5000000000095484,0.4275248211413221,0.9040036102295612
1516,-15.8,0.965925826288615,0.25881904510421255,0.4281726851173725,0.9036969357696082
1581,-15.6,1.0,7.029359237521596e-12,0.42882032910813844,0.9033897970110066
1723,-15.6,0.9659258262884873,-0.25881904510468895,0.4294677527809011,0.9030821941115453
1863,-16.6,0.8660254037859553,-0.4999999999973732,0.43011495580302916,0.9027741272292634
1916,-16.4,0.7071067811924243,-0.7071067811806707,0.43076193784200456,0.9024655965224386
1909,-15.6,0.499999999999166,-0.8660254037849202,0.43140869856542285,0.9021566021495869
1861,-14.9,0.25881904510668857,-0.9659258262879515,0.4320552376409933,0.9018471442694626
1802,-13.9,9.592703389116115e-12,-1.0,0.4327015547365646,0.9015372230410454
1760,-13.2,-0.258819045102213,-0.9659258262891508,0.4333476495200227,0.9012268386235907
1730,-12.5,-0.49999999999515327,-0.8660254037872369,0.43399352165944466,0.9009159911765542
1718,-12.8,-0.7071067811788582,-0.7071067811942369,0.4346391708229962,0.9006046808596424
1739,-13.2,-0.8660254037836385,-0.5000000000013859,0.4352845966789577,0.9002929078327992
1843,-14.5,-0.9659258262872881,-0.2588190451091646,0.43592979889572414,0.8999806722562066
2069,-15.6,-1.0,2.3958676876562186e-12,0.43657477714180565,0.8996679742902838
2130,-16.2,-0.9659258262898142,0.25881904509973697,0.43721953108585265,0.8993548140956755
2100,-17.0,-0.8660254037885186,0.4999999999929334,0.43786406039655446,0.8990411918333011
2010,-17.4,-0.7071067811857596,0.7071067811873354,0.4385083647427922,0.89872710766428
1914,-17.7,-0.5000000000036058,0.8660254037823568,0.43915244379353724,0.8984125617499814
1781,-18.3,-0.25881904511164056,0.9659258262866246,0.43979629721787655,0.8980975542520118
1640,-19.6,-1.6747646393830006e-13,1.0,0.4404399246850131,0.8977820853322147
1598,-20.5,0.25881904509726095,0.9659258262904776,0.4410833258642659,0.8974661551526708
1577,-21.1,0.49999999999071343,0.8660254037898002,0.4417265004250958,0.8971497638756852
1582,-22.0,0.7071067811855228,0.7071067811875722,0.44236944803700357,0.8968329116638376
1593,-22.3,0.8660254037810752,0.5000000000058258,0.44301216836968293,0.8965155986799068
1635,-22.9,0.9659258262897276,0.2588190451000605,0.443654661092919,0.8961978250869208
1713,-23.2,1.0,2.7308206155328188e-12,0.4442969258766139,0.8958795910481445
1914,-23.7,0.9659258262911411,-0.258819045094785,0.44493896239078673,0.8955608967270791
2089,-24.0,0.866025403783806,-0.5000000000010958,0.44558077030557397,0.8952417422874624
2106,-22.5,0.7071067811893847,-0.7071067811837103,0.4462223492912549,0.894922127893256
2015,-21.3,0.5000000000080457,-0.8660254037797934,0.44686369901815015,0.8946020537086957
1968,-20.2,0.2588190451025365,-0.9659258262890641,0.4475048191567744,0.8942815198982156
1913,-18.2,5.294164767127337e-12,-1.0,0.44814570937773507,0.8939605266264985
1863,-17.5,-0.25881904509230896,-0.9659258262918046,0.44878636935175736,0.8936390740584635
1793,-17.4,-0.4999999999988759,-0.8660254037850876,0.449426798749685,0.8933171623592654
1765,-16.9,-0.7071067811818977,-0.7071067811911973,0.45006699724248006,0.8929947916942951
1815,-17.1,-0.8660254037857877,-0.49999999999766326,0.4507069645012488,0.8926719622291662
1903,-18.0,-0.9659258262884006,-0.2588190451050125,0.45134670019713996,0.8923486741297669
2097,-18.7,-1.0,-7.857508918721856e-12,0.45198620400149747,0.8920249275621823
2154,-19.1,-0.9659258262887016,0.25881904510388903,0.45262547558575905,0.8917007226927459
2136,-19.3,-0.8660254037863693,0.499999999996656,0.45326451462148165,0.8913760596880268
2076,-20.2,-0.70710678119301,0.7071067811800852,0.45390332078034173,0.8910509387148291
1975,-20.5,-0.4999999999998832,0.8660254037845061,0.45454189373413545,0.8907253599401928
1829,-20.6,-0.2588190451074885,0.9659258262877372,0.455180233154804,0.8903993235313795
1714,-20.9,-1.0420853070316376e-11,1.0,0.4558183387143327,0.8900728296559254
1605,-22.9,0.258819045101413,0.9659258262893651,0.45645621008490295,0.8897458784815623
1592,-21.8,0.49999999999443606,0.8660254037876509,0.4570938469387911,0.8894184701762703
1593,-23.5,0.7071067811885624,0.7071067811845327,0.45773124894839406,0.8890906049082643
1592,-22.2,0.8660254037832245,0.5000000000021031,0.4583684157862294,0.8887622828459938
1612,-21.5,0.9659258262870737,0.2588190451099645,0.45900534712493535,0.8884335041581433
1689,-22.3,1.0,-1.5677180064559578e-12,0.45964204263729663,0.8881042690136185
1904,-23.0,0.9659258262900285,-0.25881904509893705,0.4602785019961433,0.8877745775815988
2085,-23.3,0.8660254037889327,-0.49999999999221617,0.4609147248745023,0.8874444300314595
2110,-19.2,0.7071067811863453,-0.7071067811867497,0.4615507109454971,0.8871138265328222
2012,-17.0,0.500000000004323,-0.8660254037819427,0.46218645988237267,0.8867827672555437
1953,-13.7,0.2588190451124405,-0.9659258262864103,0.4628219713584959,0.8864512523697147
1900,-13.2,9.95626145138561e-13,-1.0,0.4634572450473556,0.8861192820456597
1811,-11.8,-0.25881904509646103,-0.965925826290692,0.4640922806225879,0.8857868564539243
1767,-10.6,-0.4999999999899962,-0.8660254037902143,0.4647270777578759,0.8854539757653275
1739,-9.9,-0.7071067811849372,-0.7071067811881578,0.46536163612710063,0.8851206401508824
1746,-9.8,-0.8660254037806611,-0.500000000006543,0.46599595540424055,0.8847868497818495
1845,-10.9,-0.9659258262895132,-0.25881904510086046,0.46663003526339714,0.8844526048297222
1982,-11.9,-1.0,-3.55897029673308e-12,0.46726387537879466,0.884117905466228
2060,-12.5,-0.9659258262913555,0.258819045093985,0.4678974754247808,0.8837827518633279
2018,-13.1,-0.86602540378422,0.5000000000003786,0.46853083507585147,0.8834471441932026
1926,-13.7,-0.7071067811899704,0.7071067811831246,0.4691639540065508,0.8831110826283062
1872,-13.9,-0.5000000000087629,0.8660254037793794,0.46979683189162214,0.8827745673412861
1691,-14.7,-0.2588190451033364,0.9659258262888497,0.4704294684059073,0.8824375985050362
1588,-14.9,-6.122314448327599e-12,1.0,0.4710618632243723,0.8821001762926832
1538,-16.7,0.25881904509150905,0.9659258262920188,0.4716940160221072,0.8817623008775869
1513,-18.2,0.4999999999981587,0.8660254037855017,0.4723259264743265,0.8814239724333399
1510,-18.7,0.7071067811813121,0.7071067811917829,0.47295759425639416,0.8810851911337542
1514,-17.0,0.8660254037853736,0.49999999999838046,0.47358901904372375,0.8807459571529145
1527,-16.7,0.9659258262881862,0.25881904510581244,0.47422020051192887,0.8804062706650981
1565,-19.4,1.0,8.685658599922117e-12,0.47485113833672293,0.8800661318448282
1654,-20.1,0.965925826288916,-0.2588190451030891,0.4754818321939447,0.8797255408668601
1731,-19.9,0.8660254037867834,-0.4999999999959388,0.4761122817595582,0.8793844979061816
1835,-17.5,0.7071067811935955,-0.7071067811794995,0.4767424867096529,0.8790430031380128
1861,-15.6,0.5000000000006004,-0.866025403784092,0.47737244672046913,0.8787010567377923
1811,-14.5,0.25881904510828846,-0.9659258262875229,0.4780021614682979,0.8783586588812313
1767,-12.1,1.1249002751516637e-11,-1.0,0.4786316306296312,0.8780158097442325
1667,-9.4,-0.2588190451006131,-0.9659258262895795,0.47926085388106243,0.8776725095029437
1582,-7.7,-0.49999999999371886,-0.866025403788065,0.4798898308993111,0.8773287583337449
1538,-6.5,-0.7071067811879768,-0.7071067811851183,0.4805185613612233,0.8769845564132474
1573,-7.2,-0.8660254037828103,-0.5000000000028203,0.48114704494377186,0.8766399039182942
1663,-7.9,-0.9659258262868594,-0.2588190451107644,0.48177528132408126,0.876294801025946
1849,-9.2,-1.0,7.395683252556968e-13,0.4824032701793283,0.8759492479135363
1859,-9.7,-0.9659258262902429,0.2588190450981371,0.4830310111868918,0.8756032447585886
1805,-10.0,-0.8660254037893467,0.49999999999149897,0.4836585040242527,0.8752567917388713
1740,-9.1,-0.7071067811869308,0.7071067811861642,0.48428574836901983,0.874909889032384
1630,-10.5,-0.5000000000050402,0.8660254037815287,0.4849127438989294,0.8745625368173572
1530,-10.6,-0.25881904511324044,0.9659258262861959,0.48553949029184557,0.8742147352722527
1453,-11.7,-1.823775826338822e-12,1.0,0.4861659872257853,0.8738664845757489
1365,-12.6,0.2588190450956611,0.9659258262909063,0.4867922343788193,0.8735177849067967
1350,-10.1,0.5000000000018814,0.8660254037833525,0.48741823142922097,0.873168636444536
1342,-9.3,0.7071067811843517,0.7071067811887434,0.48804397805536753,0.8728190393683515
1341,-9.0,0.866025403780247,0.5000000000072602,0.4886694739357647,0.8724689938578579
1349,-8.5,0.9659258262892988,0.25881904510166037,0.4892947187490472,0.8721185000929007
1376,-7.8,1.0,4.38711997793334e-12,0.48991971217397856,0.8717675582535553
1419,-7.0,0.9659258262915698,-0.2588190450931851,0.49054445388947643,0.8714161685201138
1464,-5.3,0.8660254037846341,-0.49999999999966144,0.49116894357451324,0.8710643310731399
1590,-5.2,0.7071067811905559,-0.7071067811825391,0.4917931809082655,0.8707120460933856
1631,-4.1,0.5000000000094801,-0.8660254037789653,0.49241716557001436,0.8703593137618469
1604,-3.3,0.2588190451041364,-0.9659258262886354,0.4930408972391709,0.8700061342597496
1582,-3.2,6.95046412952786e-12,-1.0,0.49366437559527615,0.869652507768549
1547,-2.7,-0.25881904510476517,-0.9659258262884669,0.49428760031800134,0.8692984344699304
1472,-3.1,-0.49999999999744155,-0.8660254037859157,0.4949105710871726,0.8689439145457943
1437,-3.6,-0.7071067811807266,-0.7071067811923685,0.49553328758267257,0.8685889481783131
1479,-4.4,-0.8660254037849596,-0.49999999999909767,0.49615574948458857,0.8682335355498463
1584,-5.4,-0.965925826287972,-0.25881904510661236,0.49677795647311396,0.8678776768429967
1737,-6.8,-1.0,-9.513808281122379e-12,0.49739990822857316,0.8675213722405961
1803,-8.3,-0.9659258262891304,0.2588190451022892,0.49802160443142174,0.867164621925706
1780,-9.1,-0.8660254037871975,0.4999999999952216,0.4986430447622464,0.8668074260816161
1721,-9.9,-0.7071067811941811,0.707106781178914,0.4992642289017901,0.8664497848918314
1631,-10.1,-0.5000000000013176,0.8660254037836779,0.4998851565308536,0.866091698540128
1541,-11.2,-0.2588190451090884,0.9659258262873085,0.500505827330443,0.8657331672104683
1438,-11.9,2.4747627956499547e-12,1.0,0.5011262409816721,0.8653741910870575
1389,-12.2,0.2588190450998132,0.9659258262897937,0.5017463971657867,0.865014770354329
1366,-13.3,0.49999999999300165,0.8660254037884791,0.5023662955641647,0.8646549051969452
1349,-15.3,0.7071067811873911,0.7071067811857039,0.5029859358583167,0.8642945957997963
1362,-14.1,0.8660254037823962,0.5000000000035375,0.5036053177299104,0.8639338423479868
1420,-14.8,0.965925826286645,0.2588190451115644,0.5042244408606723,0.863572645026892
1521,-15.5,1.0,8.858135594456404e-14,0.5048433049325359,0.8632110040220725
1671,-15.5,0.9659258262904572,-0.25881904509733716,0.5054619096275433,0.8628489195193312
1862,-15.6,0.8660254037897608,-0.49999999999078176,0.5060802546278694,0.8624863917046987
1859,-12.3,0.7071067811875165,-0.7071067811855786,0.5066983396158229,0.8621234207644334
1809,-11.1,0.5000000000057574,-0.8660254037811146,0.507316164273846,0.8617600068850214
1761,-7.6,0.2588190450999843,-0.9659258262897479,0.507933728284539,0.8613961502531621
1706,-5.4,2.6519255075390826e-12,-1.0,0.5085510313305629,0.8610318510558252
1623,-5.1,-0.2588190450948612,-0.9659258262911207,0.509168073094786,0.8606671094801652
1578,-4.3,-0.5000000000011642,-0.8660254037837665,0.5097848532601865,0.8603019257135777
1552,-3.5,-0.707106781183766,-0.707106781189329,0.510401371509877,0.8599362999436857
1556,-3.3,-0.866025403779833,-0.5000000000079774,0.5110176275271046,0.8595702323583393
1667,-5.9,-0.9659258262890845,-0.2588190451024603,0.5116336209952511,0.8592037231456157
1876,-9.4,-1.0,-5.215269659133602e-12,0.5122493515978335,0.8588367724938186
1927,-10.8,-0.9659258262917841,0.2588190450923852,0.5128648190185277,0.8584693805914646
1875,-12.3,-0.8660254037850482,0.49999999999894423,0.513480022941072,0.85810154762734
1826,-13.6,-0.7071067811911416,0.7071067811819535,0.5140949630494133,0.8577332737904146
1758,-15.0,-0.4999999999975949,0.8660254037858272,0.5147096390276094,0.857364559269899
1615,-16.0,-0.2588190451049363,0.965925826288421,0.5153240505598541,0.8569954042552299
1463,-15.3,-7.77861381072812e-12,1.0,0.5159381973304769,0.856625808936071
1399,-16.2,0.25881904510396525,0.9659258262886813,0.5165520790239432,0.8562557735023116
1390,-16.7,0.49999999999672434,0.8660254037863299,0.5171656953248791,0.8558852981440529
1392,-17.4,0.7071067811801409,0.7071067811929541,0.5177790459179742,0.8555143830516658
1405,-17.8,0.8660254037845455,0.49999999999981487,0.5183921304881273,0.8551430284157033
1427,-17.8,0.9659258262877576,0.2588190451074123,0.5190049487203495,0.854771234426959
1549,-17.6,1.0,1.034195796232264e-11,0.5196175002997893,0.854399001276452
1711,-17.8,0.9659258262893446,-0.25881904510148923,0.5202297849117316,0.8540263291554269
1866,-17.9,0.8660254037876115,-0.4999999999945044,0.5208418022415986,0.8536532182553542
1855,-14.6,0.7071067811947667,-0.7071067811783284,0.5214535519749742,0.8532796687679151
1797,-11.4,0.5000000000020348,-0.8660254037832639,0.5220650337975071,0.85290568088506
1713,-7.9,0.2588190451098883,-0.9659258262870941,0.5226762473950561,0.8525312547989206
1644,-5.5,-1.6466131144496938e-12,-1.0,0.523287192453594,0.8521563907018683
1604,-5.2,-0.25881904509901327,-0.9659258262900081,0.523897868659231,0.8517810887864998
1554,-4.0,-0.4999999999922845,-0.8660254037888933,0.524508275698216,0.8514053492456365
1522,-3.6,-0.7071067811868056,-0.7071067811862894,0.5251184132569358,0.8510291722723247
1530,-3.6,-0.8660254037819822,-0.5000000000042547,0.5257282810219399,0.8506525580598204
1632,-3.8,-0.9659258262864308,-0.2588190451123643,0.526337878679844,0.8502755068016494
1818,-4.0,-1.0,-9.16731037144825e-13,0.5269472059174751,0.8498980186915169
1875,-4.1,-0.9659258262906716,0.25881904509653725,0.5275562624217749,0.8495200939233676
1847,-4.2,-0.8660254037901749,0.49999999999006456,0.5281650478798241,0.8491417326913706
1807,-4.3,-0.707106781188102,0.707106781184993,0.528773561978843,0.8487629351899191
1692,-4.2,-0.5000000000064746,0.8660254037807005,0.5293818044061908,0.8483837016136305
1538,-4.2,-0.25881904510078424,0.9659258262895336,0.5299897748493907,0.8480040321573313
1436,-4.6,-3.480075188739344e-12,1.0,0.5305974729960334,0.847623927016117
1343,-4.7,0.25881904509406123,0.965925826291335,0.5312048985339217,0.8472433863852618
1317,-4.5,0.500000000000447,0.8660254037841806,0.5318120511509743,0.8468624104602787
1310,-4.9,0.7071067811831805,0.7071067811899145,0.5324189305352501,0.8464809994369044
1315,-5.0,0.8660254037794188,0.5000000000086946,0.5330255363749488,0.846099153511099
