Load,Temp (C),DSin,DCos,YSin,YCos
976,19.0,0.25881904509905207,0.9659258262899977,0.1723174115590532,-0.9850414761184363
948,18.5,0.4999999999923193,0.8660254037888732,0.17161130698120203,-0.9851647371461301
963,17.0,0.707106781186834,0.707106781186261,0.17090511423341595,-0.9852874920188843
943,15.9,0.8660254037820023,0.5000000000042198,0.17019883367849253,-0.9854097406736352
1001,14.9,0.9659258262864411,0.25881904511232545,0.16949246567935847,-0.9855314830475643
1068,14.6,1.0,8.76536624946055e-13,0.16878601059890136,-0.9856527190781282
1227,14.7,0.9659258262906611,-0.25881904509657605,0.16807946880008157,-0.9857734487030386
1281,15.7,0.8660254037901548,-0.49999999999009936,0.16737284064590394,-0.9858936718602676
1293,16.7,0.7071067811880736,-0.7071067811850215,0.16666612649941775,-0.9860133884880469
1321,17.1,0.5000000000064398,-0.8660254037807206,0.16595932672371647,-0.9861325985248691
1316,18.3,0.2588190451007454,-0.965925826289544,0.1652524416819375,-0.9862513019094868
1316,19.1,3.439880776540574e-12,-1.0,0.16454547173723408,-0.9863694985809177
1313,19.9,-0.2588190450941001,-0.9659258262913246,0.16383841725288711,-0.9864871884784256
1312,20.0,-0.5000000000004817,-0.8660254037841605,0.1631312785921369,-0.9866043715415489
1324,20.6,-0.7071067811832089,-0.7071067811898861,0.162424056118295,-0.9867210477100815
1356,20.7,-0.8660254037794389,-0.5000000000086597,0.16171675019471596,-0.986837216924078
1385,20.5,-0.9659258262888806,-0.2588190451032214,0.1610093611847973,-0.9869528791238533
1369,20.2,-1.0,-6.003224928135093e-12,0.1603018894519792,-0.9870680342499829
1331,19.4,-0.9659258262919881,0.25881904509162407,0.1595943353597163,-0.9871826822433072
1312,17.6,-0.8660254037854421,0.49999999999826183,0.15888669927158963,-0.9872968230449136
1309,16.1,-0.7071067811916987,0.7071067811813964,0.1581789815511383,-0.9874104565961638
1195,14.3,-0.4999999999982773,0.8660254037854332,0.15747118256197135,-0.9875235828386755
1067,12.6,-0.2588190451056974,0.9659258262882171,0.1567633026677396,-0.987636201714327
982,10.9,-8.566569079729612e-12,1.0,0.15605534223213544,-0.9877483131652572
916,9.8,0.25881904510320414,0.9659258262888851,0.1553473016188926,-0.9878599171338661
894,9.2,0.49999999999604194,0.8660254037867239,0.15463918119175796,-0.9879710135628184
878,8.6,0.7071067811795838,0.7071067811935113,0.15393098131460362,-0.9880816023950264
886,8.3,0.8660254037841516,0.5000000000004973,0.1532227023512583,-0.9881916835736768
932,9.8,0.9659258262875536,0.2588190451081734,0.15251434466561942,-0.9883012570422122
1043,13.5,1.0,1.112991323132413e-11,0.1518059086216248,-0.9884103227443363
1168,15.9,0.9659258262895486,-0.2588190451007281,0.15109739458325258,-0.9885188806240136
1246,17.4,0.8660254037880055,-0.499999999993822,0.15038880291452095,-0.9886269306254698
1275,19.2,0.7071067811850341,-0.7071067811880609,0.14968013397945987,-0.9887344726931953
1314,21.2,0.5000000000027172,-0.8660254037828699,0.1489713881422233,-0.9888415067719291
1333,21.8,0.2588190451106494,-0.9659258262868903,0.14826256576692043,-0.9889480328066838
1321,22.8,-8.586578454482028e-13,-1.0,0.14755366721772786,-0.9890540507427287
1327,22.8,-0.25881904509825215,-0.9659258262902121,0.14684469285886134,-0.9891595605255942
1323,22.8,-0.4999999999916021,-0.8660254037892872,0.14613564305457552,-0.9892645621010719
1329,23.2,-0.7071067811862484,-0.7071067811868467,0.14542651816916388,-0.9893690554152146
1358,23.5,-0.8660254037815882,-0.500000000004937,0.14471731856693035,-0.9894730404143397
1371,22.0,-0.9659258262862268,-0.2588190451131254,0.14400804461230152,-0.9895765170450143
1348,21.1,-1.0,-1.704686306146316e-12,0.14329869666965794,-0.9896794852540783
1318,20.5,-0.9659258262908755,0.25881904509577613,0.14258927510344618,-0.9897819449886291
1314,18.7,-0.866025403783293,0.5000000000019845,0.14187978027815076,-0.9898838961960255
1328,17.6,-0.7071067811886592,0.7071067811844358,0.14117021255829373,-0.989985338823887
1241,17.3,-0.500000000007157,0.8660254037803066,0.14046057230843462,-0.9900862728200948
1103,16.5,-0.25881904510154535,0.9659258262893297,0.13975085989314215,-0.9901866981327953
1016,16.1,-4.268030457740835e-12,1.0,0.1390410756771064,-0.9902866147103844
970,15.6,0.2588190450933001,0.9659258262915389,0.13833122002497011,-0.9903860225015311
954,14.3,0.4999999999997646,0.8660254037845746,0.13762129330144068,-0.9904849214551622
942,13.9,0.7071067811826233,0.7071067811904718,0.13691129587126213,-0.9905833115204655
944,13.7,0.8660254037790248,0.5000000000093769,0.13620122809921476,-0.9906811926468907
973,13.7,0.9659258262886662,0.2588190451040213,0.13549109035011506,-0.9907785647841484
1061,16.5,1.0,6.831374609335354e-12,0.13478088298878724,-0.990875427882215
1186,17.8,0.965925826288436,-0.2588190451048802,0.13407060638017582,-0.990971781891317
1257,19.5,0.8660254037858562,-0.49999999999754463,0.13336026088917638,-0.9910676267619535
1295,19.9,0.7071067811922843,-0.7071067811808107,0.13264984688074807,-0.9911629624448818
1320,22.5,0.4999999999989945,-0.8660254037850191,0.13193936471988527,-0.9912577888911205
1386,24.8,0.25881904510649734,-0.9659258262880027,0.1312288147716173,-0.9913521060519499
1410,26.5,9.394718760929873e-12,-1.0,0.13051819740100834,-0.9914459138789122
1432,28.6,-0.2588190451024042,-0.9659258262890995,0.1298075129731291,-0.9915392123238147
1454,29.4,-0.49999999999532474,-0.8660254037871379,0.12909676185316915,-0.9916320013387154
1508,29.2,-0.7071067811789982,-0.7071067811940969,0.1283859444062679,-0.9917242808759452
1559,29.3,-0.8660254037837375,-0.5000000000012145,0.12767506099762696,-0.991816050888093
1585,28.4,-0.9659258262873394,-0.25881904510897336,0.12696411199248187,-0.9919073113280094
1565,28.1,-1.0,2.5938523158424608e-12,0.1262530977561018,-0.9919980621488069
1527,27.2,-0.965925826289763,0.2588190450999282,0.1255420186537895,-0.9920883033038599
1496,26.6,-0.8660254037884195,0.4999999999931048,0.12483087505085284,-0.9921780347468081
1495,26.4,-0.7071067811856196,0.7071067811874754,0.12411966731271741,-0.9922672564315425
1385,25.7,-0.5000000000034344,0.8660254037824558,0.12340839580475714,-0.9923559683122264
1254,24.9,-0.2588190451114493,0.9659258262866759,0.12269706089240696,-0.9924441703432818
1147,24.2,3.0508164247941876e-14,1.0,0.12198566294113435,-0.9925318624793926
1082,22.8,0.2588190450974522,0.9659258262904264,0.12127420231643916,-0.9926190446755045
1051,22.2,0.4999999999908849,0.8660254037897013,0.12056267938385351,-0.9927057168868255
1025,21.6,0.7071067811856628,0.7071067811874322,0.11985109450891324,-0.9927918790688286
1014,21.0,0.8660254037811741,0.5000000000056543,0.11913944805727068,-0.9928775311772389
1013,22.0,0.9659258262897787,0.25881904509986925,0.11842774039452521,-0.9929626731680536
1053,23.0,1.0,2.532835987346577e-12,0.11771597188633577,-0.993047304997529
1149,24.8,0.9659258262910898,-0.2588190450949762,0.11700414289839266,-0.993131426622183
1312,26.2,0.866025403783707,-0.5000000000012673,0.11629225379641718,-0.993215037998796
1441,27.4,0.7071067811892449,-0.7071067811838503,0.11558030494616157,-0.9932981390844102
1507,28.9,0.5000000000078743,-0.8660254037798925,0.1148682967133805,-0.9933807298363336
1551,30.3,0.25881904510234527,-0.9659258262891153,0.11415622946394385,-0.9934628102121263
1572,30.9,5.096180138941096e-12,-1.0,0.11344410356366715,-0.9935443801696208
1579,31.4,-0.2588190450925002,-0.9659258262917533,0.11273191937842425,-0.9936254396669081
1536,25.6,-0.4999999999990474,-0.8660254037849886,0.112019677274119,-0.9937059886623418
1528,25.6,-0.7071067811820377,-0.7071067811910573,0.11130737761668497,-0.9937860271145377
1521,29.2,-0.8660254037786108,-0.5000000000100941,0.11059502077208531,-0.9938655549823738
1580,30.6,-0.9659258262884519,-0.2588190451048213,0.1098826071062843,-0.9939445722249938
1574,29.7,-1.0,-7.659524290535615e-12,0.10917013698536016,-0.9940230788017941
1545,29.0,-0.9659258262886504,0.25881904510408027,0.10845761077533538,-0.9941010746724429
1461,27.4,-0.8660254037862704,0.4999999999968275,0.10774502884228948,-0.9941785597968678
1461,24.4,-0.7071067811928698,0.7071067811802252,0.10703239155233067,-0.9942555341352587
1392,23.5,-0.49999999999971173,0.866025403784605,0.10631969927159557,-0.994331997648068
1256,22.1,-0.25881904510729725,0.9659258262877884,0.10560695236624902,-0.9944079502960105
1164,19.6,-1.0222868442130134e-11,1.0,0.10489415120245571,-0.9944833920400664
1081,18.3,0.25881904510160425,0.9659258262893139,0.10418129614649296,-0.9945583228414695
1044,17.6,0.49999999999460754,0.866025403787552,0.10346838756458104,-0.9946327426617252
1016,17.2,0.7071067811784126,0.7071067811946825,0.10275542582299595,-0.9947066514625982
988,16.9,0.8660254037833234,0.5000000000019317,0.10204241128804097,-0.9947800492061158
965,16.7,0.965925826287125,0.25881904510977327,0.10132934432604654,-0.9948529358545681
987,18.3,1.0,-1.7657026346421998e-12,0.10061622530337007,-0.9949253113705075
1074,21.4,0.9659258262899773,-0.2588190450991283,0.09990305458636738,-0.9949971757167522
1279,23.6,0.8660254037888336,-0.49999999999238764,0.0991898325415057,-0.9950685288563739
1408,25.2,0.7071067811862053,-0.7071067811868897,0.0984765595351938,-0.995139370752716
1485,26.0,0.5000000000041516,-0.8660254037820417,0.09776323593389492,-0.9952097013693816
1529,27.7,0.2588190451122493,-0.9659258262864615,0.09704986210409831,-0.9952795206702364
1546,28.9,7.97641516952319e-13,-1.0,0.09633643841231898,-0.9953488286194089
1542,29.1,-0.25881904509665227,-0.9659258262906407,0.09562296522509758,-0.9954176251812903
1539,29.4,-0.4999999999901677,-0.8660254037901153,0.09490944290897192,-0.9954859103205372
1548,29.8,-0.7071067811850772,-0.7071067811880178,0.09419587183058989,-0.9955536840020608
1581,29.6,-0.8660254037807601,-0.5000000000063715,0.09348225235653958,-0.9956209461910432
1609,29.2,-0.9659258262895644,-0.2588190451006692,0.09276858485346223,-0.9956876968529269
1597,28.8,-1.0,-3.360985668546838e-12,0.09205486968802377,-0.9957539359534167
1584,27.8,-0.9659258262913042,0.2588190450941763,0.09134110722691459,-0.9958196634584805
1527,26.1,-0.8660254037841211,0.5000000000005501,0.09062729783684939,-0.9958848793343491
1528,25.2,-0.7071067811898304,0.7071067811832646,0.08991344188453869,-0.9959495835475186
1437,23.8,-0.5000000000085915,0.8660254037794783,0.08919953973680185,-0.9960137760647403
1286,23.0,-0.2588190451031452,0.965925826288901,0.08848559176039701,-0.9960774568530363
1181,21.7,-5.924329820141357e-12,1.0,0.0877715983221342,-0.9961406258796887
1115,21.1,0.2588190450917003,0.9659258262919677,0.08705755978884681,-0.9962032831122428
1076,20.1,0.49999999999833017,0.8660254037854027,0.08634347652739137,-0.9962654285185067
1055,19.3,0.7071067811814521,0.7071067811916429,0.08562934890464739,-0.9963270620665516
1056,18.4,0.8660254037854727,0.499999999998209,0.0849151772874889,-0.9963881837247139
1084,19.5,0.9659258262882375,0.2588190451056212,0.08420096204289744,-0.996448793461586
1159,21.5,1.0,8.487673971735876e-12,0.08348670353779201,-0.9965088912460304
1290,22.9,0.9659258262888648,-0.25881904510328035,0.08277240213914219,-0.9965684770471702
1466,24.5,0.8660254037866844,-0.4999999999961103,0.08205805821393958,-0.9966275508343916
1551,26.3,0.7071067811934555,-0.7071067811796395,0.08134367212919762,-0.9966861125773437
1628,28.1,0.500000000000429,-0.866025403784191,0.08062924425195142,-0.9967441622459392
1637,29.8,0.2588190451080972,-0.9659258262875741,0.07991477494922922,-0.9968016998103555
1639,30.9,1.1051018123330395e-11,-1.0,0.07920026458816556,-0.9968587252410266
1728,31.4,-0.25881904510080433,-0.9659258262895282,0.07848571353583106,-0.9969152385086565
1815,31.9,-0.49999999999389033,-0.8660254037879661,0.07777112215934558,-0.99697123958421
1830,32.1,-0.7071067811881168,-0.7071067811849783,0.07705649082584971,-0.9970267284389149
1855,32.2,-0.8660254037829093,-0.5000000000026489,0.07634181990250456,-0.9970817050442624
1864,32.1,-0.9659258262869106,-0.2588190451105732,0.07562710975649158,-0.9971361693720069
1844,30.8,-1.0,9.375529534419388e-13,0.07491236075498402,-0.9971901213941678
1750,28.9,-0.9659258262901916,0.25881904509832837,0.07419757326526015,-0.9972435610830217
1696,27.2,-0.8660254037892477,0.49999999999167044,0.07348274765453296,-0.9972964884111145
1645,26.5,-0.7071067811867908,0.7071067811863042,0.07276788429006337,-0.9973489033512535
1537,25.5,-0.5000000000048688,0.8660254037816276,0.0720529835391317,-0.997400805876509
1380,25.3,-0.2588190451130492,0.9659258262862472,0.0713380457690375,-0.9974521959602147
1266,23.8,-1.62579119815258e-12,1.0,0.07062307134709932,-0.9975030735759678
1211,23.3,0.25881904509585235,0.9659258262908551,0.06990806064062617,-0.9975534386976301
1147,22.8,0.5000000000020528,0.8660254037832534,0.06919301401703079,-0.9976032912993216
1113,21.9,0.7071067811844917,0.7071067811886034,0.0684779318436593,-0.9976526313554308
1096,21.6,0.866025403780346,0.5000000000070887,0.06776281448790446,-0.9977014588406082
1107,21.2,0.9659258262893501,0.25881904510146914,0.06704766231717707,-0.9977497737297673
1192,22.5,1.0,4.189135349747099e-12,0.06633247569890584,-0.9977975759980849
1359,25.0,0.9659258262915186,-0.25881904509337633,0.06561725500053717,-0.9978448656210015
1484,26.2,0.8660254037845351,-0.4999999999998329,0.06490200058950661,-0.9978916425742225
1592,27.7,0.707106781190416,-0.7071067811826791,0.06418671283335213,-0.9979379068337112
1650,29.3,0.5000000000093087,-0.8660254037790643,0.06347139209954374,-0.9979836583757
1690,30.4,0.25881904510394516,-0.9659258262886866,0.06275603875559671,-0.998028897176683
1710,31.1,6.7524795013416175e-12,-1.0,0.06204065316904314,-0.9980736232134173
1732,31.4,-0.2588190451049564,-0.9659258262884156,0.061325235707431654,-0.9981178364629238
1744,31.7,-0.49999999999761296,-0.8660254037858168,0.06060978673832725,-0.9981615369024868
1784,31.9,-0.7071067811808666,-0.7071067811922286,0.05989430662928275,-0.9982047245096556
1822,31.2,-0.8660254037850585,-0.4999999999989262,0.05917879574795209,-0.998247399262238
1830,30.4,-0.9659258262880231,-0.2588190451064211,0.058463254461919904,-0.9982895611383106
1823,29.3,-1.0,-9.315823652936137e-12,0.05774768313881481,-0.9983312101162114
1790,27.8,-0.9659258262890791,0.25881904510248044,0.05703208214628087,-0.9983723461745422
1714,27.2,-0.8660254037870985,0.4999999999953931,0.05631645185197738,-0.9984129692921682
1704,26.3,-0.707106781194041,0.707106781179054,0.0556007926235787,-0.9984530794482182
1563,25.8,-0.5000000000011461,0.8660254037837769,0.05488510482874566,-0.998492676622086
1408,25.2,-0.25881904510889714,0.9659258262873598,0.05416938883523892,-0.9985317607934245
1277,24.3,2.6727474238361965e-12,1.0,0.05345364501074849,-0.9985703319421546
1215,22.9,0.2588190451000044,0.9659258262897426,0.05273787372300705,-0.9986083900484595
1173,21.4,0.4999999999931731,0.8660254037883801,0.05202207533976139,-0.9986459350927857
1131,20.5,0.7071067811875312,0.7071067811855639,0.05130625022877223,-0.9986829670558434
1116,21.0,0.8660254037824953,0.5000000000033661,0.05059039875781401,-0.9987194859186064
1126,21.7,0.9659258262866963,0.25881904511137316,0.04987452129464633,-0.9987554916623137
1215,21.9,1.0,-1.094032722416779e-13,0.04915861820712732,-0.9987909842684634
1334,22.4,0.965925826290406,-0.2588190450975284,0.0484426898630431,-0.9988259637188217
1472,23.4,0.8660254037896619,-0.49999999999095324,0.047726736630221145,-0.9988604299954171
1570,23.8,0.7071067811873765,-0.7071067811857186,0.04701075887650173,-0.9988943830805415
1590,25.3,0.500000000005586,-0.8660254037812136,0.046294756969737734,-0.9989278229567504
1607,26.6,0.2588190450997931,-0.9659258262897992,0.04557873127779444,-0.9989607496068634
1620,27.1,2.453940879352841e-12,-1.0,0.044862682168520934,-0.9989931630139649
1665,26.4,-0.25881904509505244,-0.9659258262910694,0.04414661000986355,-0.9990250631613988
1752,26.5,-0.5000000000013356,-0.8660254037836675,0.04343051516969527,-0.9990564500327771
1759,27.4,-0.707106781183906,-0.707106781189189,0.04271439801592911,-0.9990873236119737
1792,26.7,-0.8660254037799319,-0.5000000000078059,0.041998258916489575,-0.9991176838831267
1790,26.5,-0.9659258262891357,-0.25881904510226905,0.04128209823931242,-0.9991475308306376
1741,25.5,-1.0,-5.01728503094736e-12,0.0405659163523445,-0.9991768644391715
1654,24.2,-0.9659258262917328,0.2588190450925764,0.03984971362351517,-0.999205684693659
1574,23.1,-0.8660254037849492,0.4999999999991157,0.03913349042084969,-0.9992339915792904
1569,22.1,-0.7071067811910016,0.7071067811820935,0.03841724711229862,-0.9992617850815234
1470,21.2,-0.5000000000100259,0.8660254037786502,0.03770098406585128,-0.9992890651860784
1330,20.6,-0.25881904510474507,0.9659258262884722,0.03698470164950712,-0.9993158318789396
1226,20.4,-7.580629182541879e-12,1.0,0.03626840023127554,-0.9993420851463547
1170,19.8,0.2588190451041565,0.96592582628863,0.03555208017917569,-0.9993678249748356
1110,19.5,0.49999999999689576,0.8660254037862308,0.03483574186120791,-0.9993930513511585
1092,18.8,0.7071067811802809,0.7071067811928141,0.034119385645467126,-0.9994177642623608
1079,18.1,0.8660254037846445,0.4999999999996434,0.03340301189997225,-0.9994419636957467
1098,18.4,0.9659258262878089,0.2588190451072211,0.03268662099277961,-0.999465649638883
1185,19.6,1.0,1.0143973334136398e-11,0.03197021329195433,-0.9994888220796003
1296,21.0,0.9659258262892935,-0.25881904510168047,0.0312537891655702,-0.9995114810059933
1433,22.6,0.8660254037875126,-0.49999999999467587,0.030537348981709407,-0.9995336264064203
1484,23.9,0.7071067811946267,-0.7071067811784684,0.02982089310843401,-0.9995552582695043
1592,24.6,0.5000000000018633,-0.8660254037833629,0.02910442191389934,-0.9995763765841297
1640,25.5,0.25881904510969705,-0.9659258262871454,0.02838793576618338,-0.9995969813394472
1650,25.8,-1.8445977426359357e-12,-1.0,0.027671435033400197,-0.9996170725248705
